"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
2.590134124E2;9.306201122E-1;3.509645015E0;-1.802126190E0;4.053556553E0
2.590233974E2;7.465769530E-1;3.474555289E0;-2.529276573E0;4.362012332E0
2.590333834E2;5.416554333E-1;3.311515621E0;-3.265983645E0;4.682539427E0
2.590433684E2;4.122348431E-1;3.215807226E0;-3.801398857E0;4.996197249E0
2.590533544E2;3.023177138E-1;3.527826347E0;-4.086935939E0;5.407402343E0
2.590633394E2;1.318137825E-2;4.386651349E0;-3.665666855E0;5.716642135E0
2.590733244E2;-2.580658396E-1;5.296558796E0;-2.596998147E0;5.904619584E0
2.590833104E2;-3.115074903E-1;5.406134448E0;-1.472356968E0;5.611698640E0
2.590932954E2;-1.528016321E-2;4.596434829E0;-6.024604096E-1;4.635774494E0
2.591032814E2;1.561297211E-1;3.574412869E0;6.669918895E-2;3.578442766E0
2.591132664E2;-7.007909887E-2;2.602361214E0;3.970398299E-1;2.633407601E0
2.591232524E2;-4.406127694E-1;1.472384450E0;5.567179339E-1;1.634622415E0
2.591332374E2;-9.086530732E-1;8.569702649E-1;1.086879130E0;1.655703683E0
2.591432234E2;-1.518677002E0;1.525737954E0;2.178244682E0;3.062516292E0
2.591532084E2;-2.442677555E0;2.718386344E0;3.634646791E0;5.154314237E0
2.591631944E2;-3.384288605E0;3.625867782E0;4.966264202E0;7.018839410E0
2.591731794E2;-4.051677813E0;3.628762153E0;5.982004498E0;8.085071780E0
2.591831644E2;-4.418351444E0;2.778281713E0;6.692899622E0;8.487377929E0
2.591931504E2;-4.375072400E0;1.355219697E0;6.848912691E0;8.239264772E0
2.592031354E2;-4.030208007E0;1.730120945E-1;6.709662420E0;7.828925823E0
2.592131214E2;-3.640981957E0;-2.384266502E-1;6.249691200E0;7.236866516E0
2.592231064E2;-3.147745636E0;-3.129710484E-1;5.409528172E0;6.266518053E0
2.592330924E2;-2.511531150E0;-3.944829887E-1;4.219031557E0;4.925812910E0
2.592430774E2;-1.724342434E0;-6.771859252E-1;3.036473122E0;3.556979987E0
2.592530634E2;-1.073057628E0;-1.037430543E0;1.959564518E0;2.463251490E0
2.592630484E2;-5.323748787E-1;-1.512938399E0;1.078890737E0;1.932979781E0
2.592730334E2;-6.339536592E-2;-2.137278943E0;4.424540576E-1;2.183516853E0
2.592830194E2;2.799983069E-1;-2.766154588E0;2.077749610E-2;2.780367235E0
2.592930044E2;5.874245138E-1;-3.355343426E0;-1.287236021E-1;3.408807245E0
2.593029904E2;7.864398341E-1;-3.887447652E0;-2.445973630E-1;3.973734355E0
2.593129754E2;9.167280049E-1;-4.299771080E0;-3.494776276E-1;4.410278471E0
2.593229614E2;1.028966771E0;-4.535462403E0;-4.207785753E-1;4.669715883E0
2.593329464E2;1.151832194E0;-4.610159998E0;-4.509735239E-1;4.773224249E0
2.593429324E2;1.228114531E0;-4.624384519E0;-5.161476128E-1;4.812442815E0
2.593529174E2;1.310892686E0;-4.495356935E0;-6.840238054E-1;4.732289317E0
2.593629034E2;1.401933687E0;-4.256454322E0;-1.009622355E0;4.593708606E0
2.593728884E2;1.424202808E0;-4.005847921E0;-1.315424716E0;4.450338571E0
2.593828734E2;1.369712898E0;-3.773357949E0;-1.543196570E0;4.300674283E0
2.593928594E2;1.211911531E0;-3.459477659E0;-1.749765397E0;4.061821534E0
2.594028444E2;9.976692570E-1;-3.156188430E0;-1.873292505E0;3.803431893E0
2.594128304E2;7.809881095E-1;-3.003880157E0;-1.836484283E0;3.606371160E0
2.594228154E2;6.311703846E-1;-2.944671836E0;-1.643148290E0;3.430656581E0
2.594328014E2;5.092435129E-1;-2.809535081E0;-1.370182868E0;3.167051849E0
2.594427864E2;4.415698855E-1;-2.579674602E0;-1.240871109E0;2.896457513E0
2.594527714E2;4.004538730E-1;-2.254473517E0;-1.291185084E0;2.628720804E0
2.594627574E2;3.966866581E-1;-1.845474815E0;-1.498504693E0;2.410114917E0
2.594727424E2;4.741784915E-1;-1.387635491E0;-1.831187729E0;2.345980817E0
2.594827284E2;5.952361015E-1;-9.485978884E-1;-2.185584692E0;2.455794050E0
2.594927134E2;7.179501546E-1;-4.774865538E-1;-2.451438292E0;2.598652638E0
2.595026994E2;8.351339111E-1;4.407338798E-2;-2.620602772E0;2.750808972E0
2.595126844E2;8.563155229E-1;6.323991770E-1;-2.758343585E0;2.956630570E0
2.595226694E2;7.471059068E-1;1.349651978E0;-2.782247880E0;3.181293913E0
2.595326554E2;4.973337579E-1;2.113237531E0;-2.727140211E0;3.485743459E0
2.595426404E2;3.898514092E-2;2.754699308E0;-2.574340771E0;3.770559444E0
2.595526264E2;-5.107588188E-1;3.271287947E0;-2.331008454E0;4.049172732E0
2.595626114E2;-9.802874583E-1;3.771734762E0;-2.036616787E0;4.397130263E0
2.595725974E2;-1.350883402E0;4.410729014E0;-1.792408994E0;4.948954071E0
2.595825824E2;-1.580076421E0;5.044643204E0;-1.709758601E0;5.555928458E0
2.595925684E2;-1.306448363E0;5.328023833E0;-1.814432094E0;5.778131974E0
2.596025534E2;-2.355217534E-1;5.012602801E0;-2.349393708E0;5.540876116E0
2.596125384E2;8.750036627E-1;4.473291298E0;-3.501454235E0;5.747708083E0
2.596225244E2;1.544976755E0;3.584973525E0;-4.740168160E0;6.140698864E0
2.596325094E2;1.764145600E0;2.336382483E0;-5.700516028E0;6.408336430E0
2.596424954E2;1.568571147E0;1.094305240E0;-5.590353316E0;5.908465926E0
2.596524804E2;8.095559972E-1;7.911236000E-1;-4.055371499E0;4.210379491E0
2.596624664E2;-1.335819805E-1;1.724193038E0;-2.058610504E0;2.688598702E0
2.596724514E2;-1.115528294E0;2.338785689E0;-9.730486053E-1;2.767877429E0
2.596824364E2;-2.248284532E0;2.607371108E0;-7.685639457E-1;3.527585289E0
2.596924222E2;-2.991088788E0;3.127527133E0;-6.272565508E-1;4.372812469E0
2.597024072E2;-3.045388079E0;3.199529162E0;4.151867368E-1;4.436637853E0
2.597123932E2;-2.688574900E0;1.420572857E0;2.205381610E0;3.756350660E0
2.597223782E2;-2.438259106E0;-1.250818831E0;4.418188891E0;5.199043017E0
2.597323642E2;-2.921916811E0;-1.325187228E0;6.338075373E0;7.103866446E0
2.597423492E2;-3.415043498E0;1.463380322E0;8.144618842E0;8.952028828E0
2.597523342E2;-3.314138390E0;3.729899688E0;9.850669724E0;1.104225335E1
2.597623202E2;-2.570271109E0;4.078239959E0;1.039897600E1;1.146198223E1
2.597723052E2;-1.818972018E0;3.470119007E0;8.906199385E0;9.729890678E0
2.597822912E2;-1.335606089E0;2.403840056E0;6.475958565E0;7.035647090E0
2.597922762E2;-9.461441043E-1;1.658223581E0;4.617267873E0;4.996404380E0
2.598022622E2;-5.154685683E-1;1.392589837E0;3.215917153E0;3.542193873E0
2.598122472E2;-1.871787651E-1;1.136654284E0;2.039334719E0;2.342200877E0
2.598222322E2;8.438230198E-2;6.869104296E-1;1.187612330E0;1.374550602E0
2.598322182E2;2.967626031E-1;3.808291554E-2;7.326653306E-1;7.914018181E-1
2.598422032E2;4.330582398E-1;-7.670447659E-1;4.820257473E-1;1.004114502E0
2.598521892E2;5.452081649E-1;-1.609033880E0;2.476072173E-1;1.716843412E0
2.598621742E2;5.902945830E-1;-2.386089664E0;-2.740780011E-2;2.458174681E0
2.598721602E2;5.931562104E-1;-2.998897160E0;-2.741901214E-1;3.069266800E0
2.598821452E2;5.931602303E-1;-3.430723976E0;-5.254505329E-1;3.521051593E0
2.598921302E2;5.379040790E-1;-3.880055602E0;-8.419160235E-1;4.006618881E0
2.599021162E2;4.353103315E-1;-4.295284511E0;-1.144138866E0;4.466320394E0
2.599121012E2;3.280381902E-1;-4.567475324E0;-1.341952511E0;4.771821081E0
2.599220872E2;2.421174492E-1;-4.749751162E0;-1.464624756E0;4.976332247E0
2.599320722E2;1.348408860E-1;-4.806139371E0;-1.516787621E0;5.041607125E0
2.599420582E2;-5.201829225E-4;-4.714134017E0;-1.472479613E0;4.938750451E0
2.599520432E2;-1.547766754E-1;-4.552867810E0;-1.349118712E0;4.751071712E0
2.599620282E2;-2.815527892E-1;-4.464469019E0;-1.206206914E0;4.633108105E0
2.599720142E2;-3.307328430E-1;-4.318193318E0;-1.039824978E0;4.453921163E0
2.599819992E2;-2.853674396E-1;-4.159921469E0;-8.897458090E-1;4.263569961E0
2.599919852E2;-1.912310683E-1;-4.009098973E0;-8.081936690E-1;4.094217985E0
2.600019702E2;-7.596870683E-2;-3.790324230E0;-8.728200200E-1;3.890262691E0
2.600119562E2;1.427685410E-2;-3.415759782E0;-1.053282344E0;3.574496106E0
2.600219412E2;7.180095769E-2;-2.997861033E0;-1.308377798E0;3.271724104E0
2.600319262E2;1.203558710E-1;-2.456622287E0;-1.703276378E0;2.991760187E0
2.600419122E2;1.651470047E-1;-1.826000079E0;-2.236871059E0;2.892255514E0
2.600518972E2;2.510525429E-1;-1.243189384E0;-2.743456281E0;3.022432727E0
2.600618832E2;3.124530581E-1;-6.706598479E-1;-3.158805644E0;3.244297249E0
2.600718682E2;3.745451528E-1;-1.077390414E-1;-3.488092763E0;3.509798127E0
2.600818542E2;4.505419993E-1;3.884667885E-1;-3.764389490E0;3.811105190E0
2.600918392E2;5.427774408E-1;7.754483843E-1;-3.746768321E0;3.864479318E0
2.601018252E2;6.745417412E-1;9.199237275E-1;-3.248207525E0;3.442690568E0
2.601118102E2;7.695061514E-1;1.146018600E0;-2.337465388E0;2.714634927E0
2.601217952E2;7.263724840E-1;1.709998922E0;-1.502895367E0;2.389645953E0
2.601317812E2;5.842874826E-1;2.664388477E0;-8.753201433E-1;2.864706472E0
2.601417662E2;5.771687168E-1;3.881803334E0;-4.601875663E-1;3.951366023E0
2.601517522E2;6.963116560E-1;5.102245880E0;-1.895598610E-1;5.153027836E0
2.601617372E2;8.579506237E-1;6.103131325E0;-4.014313813E-1;6.176199349E0
2.601717232E2;1.055063699E0;6.412251981E0;-1.225424373E0;6.613002327E0
2.601817082E2;1.339497996E0;5.961401249E0;-2.283596744E0;6.522834800E0
2.601916932E2;1.576006759E0;5.251735795E0;-2.981247632E0;6.241182869E0
2.602016792E2;1.612288732E0;5.048719298E0;-2.913385724E0;6.047880446E0
2.602116642E2;1.444889526E0;5.541033221E0;-2.135153188E0;6.111434696E0
2.602216502E2;1.411965755E0;6.191382181E0;-1.096441813E0;6.444303318E0
2.602316352E2;1.589925179E0;6.211786040E0;-4.456092882E-1;6.427496832E0
2.602416212E2;1.874644528E0;5.197400544E0;-3.911787271E-3;5.525149755E0
2.602516062E2;1.940921402E0;3.419688526E0;2.025536898E-1;3.937318059E0
2.602615922E2;1.392083468E0;1.513713740E0;-2.589310813E-1;2.072744792E0
2.602715772E2;5.880079928E-1;1.500576800E-1;-6.335586798E-1;8.773068492E-1
2.602815632E2;2.175864427E-1;-5.424836183E-1;-8.592848852E-2;5.907757961E-1
2.602915482E2;-1.028386362E-1;-1.106410146E-1;9.879737695E-1;9.994545454E-1
2.603015332E2;-6.974567601E-1;1.262788666E0;2.284931079E0;2.702219677E0
2.603115192E2;-1.617398614E0;2.888767192E0;3.545100192E0;4.850638054E0
2.603215042E2;-2.626592368E0;4.189742269E0;4.603364364E0;6.756026289E0
2.603314902E2;-3.622540131E0;4.568532500E0;5.476265953E0;7.998985873E0
2.603414752E2;-4.206506236E0;3.798116230E0;6.432604970E0;8.573143432E0
2.603514612E2;-4.156631241E0;2.250186338E0;7.199656752E0;8.612547775E0
2.603614462E2;-3.808239514E0;7.717318940E-1;6.980029485E0;7.988683867E0
2.603714322E2;-3.266747584E0;-2.212586403E-3;6.215044693E0;7.021283730E0
2.603814172E2;-2.659218077E0;-1.343935740E-1;4.953589193E0;5.623837507E0
2.603914032E2;-2.031321402E0;1.864852488E-2;3.514689408E0;4.059514262E0
2.604013882E2;-1.388946437E0;-4.027562141E-3;2.377972559E0;2.753895771E0
2.604113732E2;-7.556062965E-1;-2.528008604E-1;1.478551654E0;1.679572608E0
2.604213592E2;-2.168166567E-1;-7.275836617E-1;7.436162885E-1;1.062710041E0
2.604313442E2;1.759155294E-1;-1.333135933E0;9.498450994E-2;1.348042932E0
2.604413302E2;4.178721437E-1;-1.971132649E0;-3.945607567E-1;2.053207062E0
2.604513152E2;4.992084483E-1;-2.550879403E0;-8.101224462E-1;2.722589426E0
2.604613012E2;5.035905710E-1;-2.988209034E0;-1.110620141E0;3.227456242E0
2.604712862E2;4.980377626E-1;-3.359506059E0;-1.271595157E0;3.626468918E0
2.604812722E2;5.309406298E-1;-3.706054158E0;-1.270097101E0;3.953464559E0
2.604912572E2;5.856878907E-1;-4.019744999E0;-1.080404143E0;4.203409720E0
2.605012432E2;5.994297246E-1;-4.267521347E0;-8.682110254E-1;4.396003279E0
2.605112282E2;5.742354611E-1;-4.481646384E0;-7.072558165E-1;4.573304218E0
2.605212142E2;5.122109748E-1;-4.595477639E0;-5.897406690E-1;4.661391302E0
2.605311992E2;4.280170628E-1;-4.651259492E0;-5.362586725E-1;4.701594074E0
2.605411852E2;3.238908698E-1;-4.650388257E0;-5.462961490E-1;4.693554700E0
2.605511702E2;2.284878454E-1;-4.609270052E0;-5.367229414E-1;4.646035796E0
2.605611552E2;1.288680283E-1;-4.501908156E0;-4.411941288E-1;4.525310627E0
2.605711412E2;9.478899367E-2;-4.305200220E0;-2.770915098E-1;4.315149313E0
2.605811262E2;1.208884062E-1;-4.075882362E0;-1.312420709E-1;4.079786210E0
2.605911122E2;1.805748101E-1;-3.819240466E0;-5.651713997E-2;3.823924579E0
2.606010972E2;2.782722820E-1;-3.464947729E0;-5.250931218E-2;3.476500461E0
2.606110832E2;3.054073825E-1;-3.108460532E0;-2.702208853E-1;3.135094875E0
2.606210682E2;2.867598078E-1;-2.716399460E0;-6.436669077E-1;2.806307949E0
2.606310542E2;3.845276655E-1;-2.278918387E0;-9.287976082E-1;2.490782113E0
2.606410392E2;4.456700993E-1;-1.832486980E0;-1.260742725E0;2.268502279E0
2.606510252E2;4.300296014E-1;-1.154941451E0;-1.580286921E0;2.004026438E0
2.606610102E2;3.363339639E-1;-3.426988775E-1;-1.930167203E0;1.988996854E0
2.606709962E2;1.895091364E-1;4.982774985E-1;-2.337717403E0;2.397731601E0
2.606809812E2;2.824175924E-2;1.268893744E0;-2.817552198E0;3.090224801E0
2.606909667E2;-1.830777108E-1;1.885544615E0;-3.073170247E0;3.610148378E0
2.607009517E2;-4.511524487E-1;2.483933462E0;-2.991007512E0;3.914024771E0
2.607109377E2;-7.676119459E-1;3.028395778E0;-2.809370774E0;4.201544149E0
2.607209227E2;-1.112866203E0;3.686235605E0;-2.687856277E0;4.695889212E0
2.607309087E2;-1.377913325E0;4.574199037E0;-2.621077566E0;5.449035655E0
2.607408937E2;-1.339384706E0;5.529082682E0;-2.647291219E0;6.274779478E0
2.607508787E2;-7.733676526E-1;6.031573099E0;-2.780754501E0;6.686596083E0
2.607608647E2;5.801585443E-2;5.700558128E0;-3.080183105E0;6.479757463E0
2.607708497E2;7.716015011E-1;5.142613887E0;-3.541766694E0;6.291737263E0
2.607808357E2;1.279638003E0;4.597566850E0;-4.286975618E0;6.415080226E0
2.607908207E2;1.033329817E0;3.781473885E0;-5.249319141E0;6.551539261E0
2.608008067E2;1.200630717E-2;3.581589156E0;-4.842725984E0;6.023281497E0
2.608107917E2;-9.799129441E-1;4.137840044E0;-2.935055505E0;5.166865629E0
2.608207777E2;-1.587695051E0;4.525126280E0;-1.487808235E0;5.021067293E0
2.608307627E2;-2.270039097E0;4.223885915E0;-1.136519871E0;4.928079458E0
2.608407487E2;-2.177015159E0;3.623509600E0;-7.628523123E-1;4.295481401E0
2.608507337E2;-1.534260271E0;2.381494921E0;7.872141516E-1;2.940268484E0
2.608607197E2;-1.531667615E0;6.229073918E-1;2.917294587E0;3.353300913E0
2.608707047E2;-1.704998383E0;-8.909577906E-2;4.622749053E0;4.927957625E0
2.608806907E2;-1.948776112E0;6.603810275E-1;5.774372209E0;6.130024947E0
2.608906757E2;-1.951085178E0;1.873146179E0;7.486234639E0;7.959844160E0
2.609006617E2;-1.282247322E0;2.107699049E0;9.601931509E0;9.913810679E0
2.609106467E2;-5.748973659E-1;1.581481215E0;1.024737173E1;1.038461445E1
2.609206327E2;-5.376682900E-2;9.122305459E-1;9.423206685E0;9.467411455E0
2.609306177E2;2.972046526E-1;3.524409235E-1;7.561655535E0;7.575696643E0
2.609406037E2;5.214155155E-1;1.947590590E-2;5.635311972E0;5.659416443E0
2.609505887E2;6.832117733E-1;-1.269915837E-1;4.137493889E0;4.195445253E0
2.609605747E2;7.521276417E-1;-3.212758487E-1;2.919884904E0;3.032266811E0
2.609705597E2;7.912235874E-1;-5.933783680E-1;1.952556045E0;2.188745705E0
2.609805457E2;8.334475011E-1;-9.623996562E-1;1.243967063E0;1.779972441E0
2.609905307E2;8.369236708E-1;-1.478571389E0;6.492298025E-1;1.818822124E0
2.610005167E2;8.476965809E-1;-2.130318418E0;2.290295899E-1;2.304191964E0
2.610105017E2;8.371128282E-1;-2.815743654E0;-9.531721652E-2;2.939090946E0
2.610204867E2;8.173555981E-1;-3.386792675E0;-3.539663158E-1;3.501960444E0
2.610304727E2;7.749060550E-1;-3.813803140E0;-5.911746986E-1;3.936376673E0
2.610404577E2;6.994679830E-1;-4.153732776E0;-8.497379901E-1;4.297069476E0
2.610504437E2;6.369184899E-1;-4.454124709E0;-1.118078849E0;4.636269233E0
2.610604287E2;5.714530635E-1;-4.644567354E0;-1.404569612E0;4.885834658E0
2.610704147E2;4.904887149E-1;-4.735261177E0;-1.678640889E0;5.047882014E0
2.610803997E2;4.140948424E-1;-4.675807858E0;-1.900761409E0;5.064340786E0
2.610903857E2;3.575203997E-1;-4.454790707E0;-2.012229220E0;4.901229184E0
2.611003707E2;2.870693814E-1;-4.065485428E0;-1.955108501E0;4.520290903E0
2.611103567E2;2.098224366E-1;-3.608595107E0;-1.710194950E0;3.998843691E0
2.611203417E2;1.673716510E-1;-3.195339632E0;-1.395376766E0;3.490742751E0
2.611303277E2;1.028911515E-1;-2.789680275E0;-1.087161258E0;2.995800766E0
2.611403127E2;1.446166266E-2;-2.396850294E0;-8.623621286E-1;2.547306207E0
2.611502987E2;-6.156533360E-2;-1.958131950E0;-7.126077729E-1;2.084677640E0
2.611602837E2;-1.030428502E-1;-1.561339311E0;-6.285996562E-1;1.686278684E0
2.611702697E2;-5.778839774E-2;-1.227815300E0;-6.145825647E-1;1.374256758E0
2.611802547E2;1.103056768E-1;-1.044559468E0;-7.250804687E-1;1.276328136E0
2.611902407E2;3.413783569E-1;-9.564302337E-1;-9.792444612E-1;1.410750754E0
2.612002257E2;5.079908931E-1;-8.590588903E-1;-1.280075959E0;1.623154763E0
2.612102117E2;5.862024457E-1;-6.662896389E-1;-1.571966772E0;1.805174430E0
2.612201967E2;6.350103242E-1;-4.859650165E-1;-1.823250864E0;1.990890209E0
2.612301827E2;6.539219007E-1;-2.197711086E-1;-2.063442643E0;2.175708788E0
2.612401677E2;6.898600575E-1;1.472147638E-1;-2.146704655E0;2.259628279E0
2.612501537E2;7.449305233E-1;5.170903301E-1;-1.979926715E0;2.177708358E0
2.612601387E2;8.884554747E-1;8.728431165E-1;-1.519546337E0;1.964746627E0
2.612701247E2;1.073501504E0;1.306745694E0;-9.076996846E-1;1.919351064E0
2.612801097E2;1.215801683E0;1.874791000E0;-4.510730727E-1;2.279579335E0
2.612900957E2;1.299261258E0;2.584395059E0;-2.463988902E-1;2.903082853E0
2.613000807E2;1.334808821E0;3.375225713E0;-1.665064824E-1;3.633398906E0
2.613100667E2;1.399185788E0;4.152032990E0;-8.823667690E-2;4.382337793E0
2.613200517E2;1.492408532E0;4.666476871E0;-1.805479860E-1;4.902640838E0
2.613300367E2;1.615954059E0;4.757189990E0;-7.192217048E-1;5.075376240E0
2.613400227E2;1.645448877E0;4.615977393E0;-1.696726473E0;5.185906866E0
2.613500077E2;1.563385836E0;4.506234511E0;-2.576292572E0;5.421033864E0
2.613599937E2;1.401762802E0;4.729963015E0;-3.020625998E0;5.784606339E0
2.613699787E2;1.234979308E0;5.045079406E0;-2.606717974E0;5.811452375E0
2.613799647E2;1.379257893E0;5.275794749E0;-1.527581142E0;5.663026286E0
2.613899497E2;1.817720422E0;5.455662704E0;-5.666630244E-1;5.778362229E0
2.613999357E2;2.247002968E0;5.441866783E0;-8.282303229E-2;5.888106323E0
2.614099207E2;2.409900987E0;4.598194256E0;-2.903282905E-1;5.199548413E0
2.614199067E2;2.174316669E0;2.991532007E0;-9.949974449E-1;3.829743678E0
2.614298917E2;1.371229373E0;1.827304593E0;-1.146557859E0;2.556150816E0
2.614398777E2;6.968083039E-1;9.617272264E-1;-4.098477173E-1;1.256358317E0
2.614498627E2;2.585148326E-1;1.001079572E0;5.757599764E-1;1.183422908E0
2.614598487E2;-3.634196556E-1;1.609779400E0;1.757068423E0;2.410550353E0
2.614698337E2;-1.331310578E0;2.363168578E0;2.955404985E0;4.011405266E0
2.614798197E2;-2.422778164E0;3.187137158E0;4.113764718E0;5.740275033E0
2.614898047E2;-3.562528403E0;3.275671020E0;5.219733399E0;7.118092863E0
2.614997907E2;-4.548545548E0;2.509985147E0;6.280682613E0;8.150844503E0
2.615097757E2;-5.221700987E0;1.455271404E0;7.199091911E0;9.011709072E0
2.615197617E2;-5.598038896E0;2.793080431E-1;7.283199431E0;9.190269115E0
2.615297467E2;-5.534810615E0;-8.170595098E-1;6.701335984E0;8.729812069E0
2.615397327E2;-4.892246053E0;-1.722738250E0;5.822448016E0;7.797614983E0
2.615497177E2;-3.855527701E0;-2.371272819E0;4.776786933E0;6.580708324E0
2.615597037E2;-2.879741137E0;-2.405141062E0;3.491312824E0;5.125122221E0
2.615696887E2;-2.057650537E0;-2.270743394E0;2.251110637E0;3.802328286E0
2.615796747E2;-1.364319572E0;-2.141388951E0;1.190239849E0;2.804208522E0
2.615896597E2;-7.429631545E-1;-2.203829028E0;3.413108946E-1;2.350606254E0
2.615996457E2;-2.218992028E-1;-2.523708562E0;-3.517825270E-1;2.557751963E0
2.616096307E2;2.094344008E-1;-2.996817890E0;-8.024940956E-1;3.109465711E0
2.616196157E2;5.453396907E-1;-3.494439915E0;-1.053054303E0;3.690180086E0
2.616296017E2;7.699131176E-1;-3.854062389E0;-1.209746234E0;4.112183004E0
2.616395867E2;9.087580307E-1;-4.082287402E0;-1.310845616E0;4.382833310E0
2.616495727E2;1.001966741E0;-4.185453921E0;-1.372474976E0;4.517261276E0
2.616595577E2;1.069465391E0;-4.210332069E0;-1.444394413E0;4.577873696E0
2.616695437E2;1.074415205E0;-4.181221122E0;-1.492080650E0;4.567634263E0
2.616795287E2;1.063316605E0;-4.017735896E0;-1.511536967E0;4.422396175E0
2.616895147E2;1.027232706E0;-3.803841823E0;-1.410917934E0;4.185105622E0
2.616995041E2;9.500569148E-1;-3.592193667E0;-1.324398000E0;3.944679143E0
2.617094901E2;7.696070158E-1;-3.291283085E0;-1.196546144E0;3.585604828E0
2.617194751E2;6.204234946E-1;-2.992182802E0;-9.832139897E-1;3.210107939E0
2.617294611E2;5.298863769E-1;-2.745284706E0;-7.348055577E-1;2.890900707E0
2.617394461E2;4.553668293E-1;-2.529451112E0;-4.726807272E-1;2.613218121E0
2.617494321E2;4.038483278E-1;-2.292184550E0;-2.602854426E-1;2.341997437E0
2.617594171E2;4.003750817E-1;-2.064904447E0;-1.579597534E-1;2.109284680E0
2.617694031E2;3.996510503E-1;-1.860213892E0;-2.607437181E-1;1.920443691E0
2.617793881E2;3.995260660E-1;-1.652920157E0;-4.927856474E-1;1.770481239E0
2.617893741E2;3.784814984E-1;-1.354902778E0;-6.691056579E-1;1.557790796E0
2.617993591E2;3.590228418E-1;-9.941067678E-1;-8.031676948E-1;1.327487858E0
2.618093451E2;3.598880835E-1;-6.467698789E-1;-9.897989778E-1;1.235933949E0
2.618193301E2;3.550547750E-1;-3.331123674E-1;-1.167530068E0;1.264972016E0
2.618293151E2;3.556206393E-1;-1.184318447E-1;-1.333501968E0;1.385178559E0
2.618393011E2;3.512928227E-1;8.047815263E-2;-1.594065592E0;1.634297553E0
2.618492861E2;2.847740934E-1;3.070057189E-1;-1.909437654E0;1.954814812E0
2.618592721E2;1.796358204E-1;6.168403208E-1;-2.167736505E0;2.260938425E0
2.618692571E2;4.458012231E-2;1.019407670E0;-2.265864039E0;2.485018959E0
2.618792431E2;-1.139274421E-1;1.537370989E0;-2.196187302E0;2.683230830E0
2.618892281E2;-2.651452097E-1;2.155500621E0;-2.028799059E0;2.971953993E0
2.618992141E2;-3.936664250E-1;2.631907779E0;-1.877028730E0;3.256554723E0
2.619091991E2;-5.755952311E-1;2.897703491E0;-1.818860629E0;3.469329817E0
2.619191851E2;-8.644742891E-1;3.142814094E0;-1.689832460E0;3.671529649E0
2.619291701E2;-1.174662063E0;3.722412329E0;-1.393186837E0;4.144533034E0
2.619391561E2;-1.184033980E0;4.665213872E0;-9.130555880E-1;4.898961874E0
