"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
2.865301445E2;2.430077974E-1;-5.138217366E-1;-6.805398151E-1;8.866792016E-1
2.865401285E2;6.232591018E-2;-8.658095008E-1;-7.308353714E-1;1.134738274E0
2.865501125E2;-1.327567922E-1;-9.498024148E-1;-8.599570958E-1;1.288128565E0
2.865600965E2;-3.258588964E-1;-8.304274142E-1;-1.157653974E0;1.461491168E0
2.865700805E2;-5.063235596E-1;-4.271905589E-1;-1.547497197E0;1.683330893E0
2.865800635E2;-5.961654434E-1;2.158534741E-1;-1.991671579E0;2.090158280E0
2.865900475E2;-5.085918407E-1;7.803617996E-1;-2.360082418E0;2.537246385E0
2.866000315E2;-3.434128225E-2;9.558010733E-1;-2.510234238E0;2.686263380E0
2.866100155E2;5.524588220E-1;1.015873028E0;-2.384349532E0;2.649968198E0
2.866199985E2;8.835606243E-1;1.083390242E0;-2.111195683E0;2.532106042E0
2.866299825E2;1.040795469E0;8.216940129E-1;-1.786158321E0;2.224589357E0
2.866399665E2;1.008881366E0;4.883436638E-1;-1.496670860E0;1.869851547E0
2.866499505E2;7.252705032E-1;1.436549789E-1;-1.224646547E0;1.430529001E0
2.866599335E2;2.663453507E-1;-1.157947505E-1;-9.593105721E-1;1.002309854E0
2.866699175E2;-2.170172162E-1;-2.820679289E-1;-6.562914117E-1;7.465769925E-1
2.866799015E2;-6.762038854E-1;-4.271320868E-1;-3.452090871E-1;8.711273317E-1
2.866898855E2;-1.102935438E0;-4.448947585E-1;6.583964825E-4;1.189284810E0
2.866998695E2;-1.494616148E0;-2.772352052E-1;3.462322037E-1;1.559042504E0
2.867098525E2;-1.791125531E0;-3.890912712E-2;6.741861574E-1;1.914202592E0
2.867198365E2;-2.016993531E0;1.211771125E-1;9.507068329E-1;2.233112241E0
2.867298205E2;-2.174636219E0;2.814826226E-1;1.344479531E0;2.572139258E0
2.867398045E2;-2.194726375E0;4.555881464E-1;1.645333979E0;2.780558995E0
2.867497875E2;-2.128742885E0;5.078014433E-1;1.819865180E0;2.846281408E0
2.867597715E2;-1.669974731E0;2.798921800E-1;1.654576234E0;2.367441182E0
2.867697555E2;-8.994951640E-1;9.150892496E-4;9.532880862E-1;1.310667983E0
2.867797395E2;-5.735735562E-1;-1.118151355E-1;2.329530716E-1;6.290917123E-1
2.867897225E2;-4.266504224E-1;-2.449726081E-1;-2.547642092E-1;5.540279451E-1
2.867997065E2;-3.794964288E-1;-2.588445425E-1;-5.674756412E-1;7.301004315E-1
2.868096905E2;-4.399613164E-1;-2.004513234E-1;-6.968651681E-1;8.481555019E-1
2.868196745E2;-5.759492800E-1;-1.739996892E-1;-7.109490640E-1;9.313656836E-1
2.868296585E2;-7.303894481E-1;-2.004355359E-1;-6.748366602E-1;1.014419868E0
2.868396415E2;-8.428948474E-1;-2.401603496E-1;-6.451548779E-1;1.088289269E0
2.868496255E2;-8.656811544E-1;-1.877155030E-1;-4.739903574E-1;1.004643136E0
2.868596095E2;-8.108225772E-1;-1.631747389E-1;-1.794275133E-1;8.463175997E-1
2.868695935E2;-7.530422924E-1;-1.176898330E-1;1.289663346E-1;7.730174037E-1
2.868795765E2;-6.837535179E-1;-6.739617705E-2;3.042142582E-1;7.514036417E-1
2.868895605E2;-6.587613487E-1;-3.830744863E-2;4.637588994E-1;8.065397027E-1
2.868995445E2;-6.678523073E-1;-1.309776306E-2;5.924186938E-1;8.928371433E-1
2.869095285E2;-6.366328534E-1;6.558061659E-2;6.356285942E-1;9.020121491E-1
2.869195125E2;-6.069503403E-1;1.133728337E-1;6.581390588E-1;9.024351144E-1
2.869294955E2;-5.533461370E-1;1.681197292E-1;6.326267798E-1;8.571305812E-1
2.869394795E2;-4.842162605E-1;2.120030826E-1;5.821793421E-1;7.863481928E-1
2.869494635E2;-4.197797978E-1;2.369584143E-1;6.265104461E-1;7.904933319E-1
2.869594475E2;-3.545090836E-1;3.059894729E-1;6.975973856E-1;8.402073318E-1
2.869694305E2;-3.230039933E-1;3.406120062E-1;7.861639917E-1;9.156429109E-1
2.869794145E2;-3.375407562E-1;3.012257463E-1;9.228897277E-1;1.027811345E0
2.869893985E2;-3.406611228E-1;2.682819486E-1;9.889420684E-1;1.079829440E0
2.869993825E2;-3.231466654E-1;2.537095177E-1;9.511618924E-1;1.036099046E0
2.870093655E2;-2.842743757E-1;1.817285389E-1;9.272292387E-1;9.867072736E-1
2.870193495E2;-2.384022380E-1;1.580455613E-1;1.001034110E0;1.041097170E0
2.870293335E2;-2.994148636E-1;1.864361322E-1;1.059925951E0;1.117072385E0
2.870393175E2;-4.768405826E-1;2.397381806E-1;9.134989531E-1;1.057984723E0
2.870493015E2;-6.383985664E-1;3.489729398E-1;4.843834908E-1;8.740493170E-1
2.870592845E2;-8.064057367E-1;5.485471809E-1;-3.430225208E-2;9.758949053E-1
2.870692685E2;-1.060768388E0;7.357171386E-1;-4.445581050E-1;1.365335560E0
2.870792525E2;-1.448878935E0;8.242527544E-1;-8.454185057E-1;1.869057308E0
2.870892365E2;-1.716248133E0;1.041244097E0;-1.320788952E0;2.402952430E0
2.870992195E2;-1.534213785E0;1.926021380E0;-2.131506572E0;3.256791452E0
2.871092035E2;-7.623319101E-1;3.205828367E0;-3.275214937E0;4.646021776E0
2.871191875E2;1.737168302E-1;3.348610942E0;-3.975114956E0;5.200472256E0
2.871291715E2;8.534613508E-1;2.217828432E0;-3.774482661E0;4.460255440E0
2.871391545E2;1.524755622E0;8.765958595E-1;-3.343671799E0;3.778020792E0
2.871491385E2;2.132444611E0;-1.594307667E-1;-3.028909163E0;3.707698600E0
2.871591225E2;2.616743025E0;-7.932894087E-1;-2.720288444E0;3.857022344E0
2.871691065E2;3.012794822E0;-1.036111996E0;-2.224407280E0;3.885672201E0
2.871790905E2;3.366421268E0;-9.374256134E-1;-1.652203288E0;3.865402261E0
2.871890735E2;3.628417752E0;-7.976028997E-1;-1.140984586E0;3.886313368E0
2.871990575E2;3.827906624E0;-6.881868768E-1;-6.452285528E-1;3.942434551E0
2.872090415E2;3.927839633E0;-5.896180236E-1;-2.423844843E-1;3.979236589E0
2.872190255E2;3.889452370E0;-5.443974119E-1;1.591588712E-1;3.930590264E0
2.872290085E2;3.718619825E0;-6.444239759E-1;5.398873083E-1;3.812465602E0
2.872389925E2;3.213927931E0;-7.107653153E-1;7.287376097E-1;3.371287377E0
2.872489765E2;2.117710505E0;-4.910953635E-1;7.356034103E-1;2.294991245E0
2.872589605E2;1.422680778E0;-7.130983543E-1;3.635155499E-1;1.632382741E0
2.872689445E2;9.361224883E-1;-8.814987499E-1;-1.285757406E-1;1.292244977E0
2.872789275E2;4.818821251E-1;-9.156681240E-1;-5.118630655E-1;1.154409933E0
2.872889115E2;7.678000800E-2;-9.820375299E-1;-6.276507993E-1;1.168006167E0
2.872988955E2;-2.475070837E-1;-1.120939892E0;-4.642981589E-1;1.238280573E0
2.873088830E2;-4.436522251E-1;-1.271793378E0;-2.041415012E-1;1.362336025E0
2.873188660E2;-5.745599084E-1;-1.423799935E0;7.043804482E-2;1.536973279E0
2.873288500E2;-6.715035280E-1;-1.514398448E0;2.594434436E-1;1.676791743E0
2.873388340E2;-6.704259592E-1;-1.276809704E0;2.191548121E-1;1.458678450E0
2.873488180E2;-6.802274276E-1;-7.921784377E-1;6.309131071E-2;1.046057620E0
2.873588020E2;-8.072985334E-1;4.871607721E-2;-1.448614056E-1;8.216380012E-1
2.873687850E2;-9.687882509E-1;1.160958236E0;-4.616024463E-1;1.580965376E0
2.873787690E2;-1.174860868E0;2.255225469E0;-6.968185365E-1;2.636644847E0
2.873887530E2;-1.291794949E0;3.047070031E0;-7.535037109E-1;3.394280160E0
2.873987370E2;-1.341678715E0;3.270067048E0;-4.711089957E-1;3.565863704E0
2.874087200E2;-1.042133678E0;2.671932555E0;-3.592872821E-2;2.868197527E0
2.874187040E2;-2.731028317E-1;1.413408263E0;2.518164086E-1;1.461410134E0
2.874286880E2;3.192934965E-1;3.691189367E-1;5.097183799E-1;7.056982026E-1
2.874386720E2;7.821695394E-1;-3.762741745E-1;7.412095014E-1;1.141386423E0
2.874486560E2;1.173863406E0;-8.240060019E-1;8.866590638E-1;1.686151086E0
2.874586390E2;1.474446032E0;-1.046106057E0;1.091114049E0;2.111601016E0
2.874686230E2;1.660970896E0;-1.102132323E0;1.276244863E0;2.366922247E0
2.874786070E2;1.824882676E0;-1.019055083E0;1.348318959E0;2.487294526E0
2.874885910E2;1.941373391E0;-8.597014993E-1;1.417220356E0;2.552749664E0
2.874985740E2;2.031235887E0;-4.676942217E-1;1.597869937E0;2.626374963E0
2.875085580E2;2.085114470E0;-6.290843904E-2;1.708674674E0;2.696521642E0
2.875185420E2;2.078855611E0;4.412659764E-2;1.761389515E0;2.725083638E0
2.875285260E2;1.964462438E0;-6.319787621E-2;1.733844452E0;2.620939378E0
2.875385100E2;1.725305178E0;-7.365386724E-2;1.638087963E0;2.380217432E0
2.875484930E2;1.470474749E0;-2.927934766E-2;1.550068803E0;2.136788844E0
2.875584770E2;1.358918645E0;-4.967209697E-3;1.416580378E0;1.963003954E0
2.875684610E2;1.352228407E0;1.205169618E-2;1.186236553E0;1.798839645E0
2.875784450E2;1.311320556E0;-1.076261902E-1;9.894494605E-1;1.646254911E0
2.875884280E2;1.191046400E0;-2.863691407E-1;8.736607765E-1;1.504620206E0
2.875984120E2;1.003991851E0;-4.052576530E-1;6.879683371E-1;1.282783628E0
2.876083960E2;7.779930925E-1;-4.153598875E-1;3.835013330E-1;9.617018044E-1
2.876183800E2;5.583320577E-1;-3.938824797E-1;2.816859595E-2;6.838651653E-1
2.876283640E2;3.617664284E-1;-3.647516513E-1;-3.499685745E-1;6.216081716E-1
2.876383470E2;2.150657811E-1;-3.371475309E-1;-5.746376033E-1;7.000929388E-1
2.876483310E2;1.156574140E-1;-2.808405983E-1;-5.339758464E-1;6.143112270E-1
2.876583150E2;1.626019310E-1;-2.148799127E-1;-2.585741088E-1;3.734612893E-1
2.876682990E2;3.309082595E-1;-1.438280565E-1;1.689377546E-1;3.984052597E-1
2.876782820E2;4.577302739E-1;-4.882425070E-2;6.155200195E-1;7.686128450E-1
2.876882660E2;5.805388326E-1;5.289976001E-3;1.001749810E0;1.157823821E0
2.876982500E2;7.151359628E-1;1.871109009E-1;1.192760949E0;1.403249307E0
2.877082340E2;8.264546697E-1;6.722111142E-1;1.235661824E0;1.631488660E0
2.877182180E2;8.766324777E-1;1.299993330E0;1.242165098E0;2.000360290E0
2.877282010E2;7.783188555E-1;1.577437865E0;1.165463662E0;2.110070142E0
2.877381850E2;5.195175093E-1;1.238430920E0;9.333033264E-1;1.635440211E0
2.877481690E2;1.939805753E-1;3.348618543E-1;6.781298120E-1;7.807822789E-1
2.877581530E2;-3.213235036E-2;-6.003406477E-1;3.804185347E-1;7.114489741E-1
2.877681360E2;-1.949901702E-1;-1.210336803E0;8.977215573E-2;1.229225521E0
2.877781200E2;-3.075245862E-1;-1.358012912E0;-2.119473879E-1;1.408436060E0
2.877881040E2;-3.833208002E-1;-1.194252282E0;-4.416052611E-1;1.329732513E0
2.877980880E2;-4.941074105E-1;-8.864431554E-1;-6.047145112E-1;1.181356526E0
2.878080720E2;-5.010709327E-1;-4.063925976E-1;-8.610725252E-1;1.075952098E0
2.878180550E2;-4.168318509E-1;5.147070050E-2;-1.279610374E0;1.346774196E0
2.878280390E2;-2.788233089E-1;2.385494417E-1;-1.507083582E0;1.551112245E0
2.878380230E2;-2.910382886E-1;1.149486583E-1;-1.200302542E0;1.240420361E0
2.878480070E2;-5.488880736E-1;-1.256923324E-1;-5.733990169E-1;8.036560908E-1
2.878579900E2;-8.239229715E-1;-3.777236992E-1;-1.896567786E-1;9.260096919E-1
2.878679740E2;-1.175027075E0;-6.110819829E-1;1.294822052E-2;1.324491402E0
2.878779580E2;-1.518832100E0;-6.916262090E-1;1.664985886E-1;1.677176061E0
2.878879420E2;-1.935660808E0;-6.199288201E-1;3.006837094E-1;2.054630185E0
2.878979260E2;-2.371951535E0;-2.726796395E-1;2.978245671E-1;2.406077252E0
2.879079090E2;-2.766105471E0;3.196415520E-1;1.200570783E-1;2.787099550E0
2.879178930E2;-3.092565461E0;1.224619212E0;-1.257136747E-2;3.326230808E0
2.879278770E2;-3.346298953E0;2.341210529E0;-1.545601822E-1;4.086914762E0
2.879378610E2;-3.350383233E0;3.381475217E0;-4.260350029E-1;4.779220467E0
2.879478450E2;-2.740981740E0;3.260224430E0;-1.096812526E0;4.398299893E0
2.879578280E2;-1.394247961E0;2.849504308E0;-2.020437395E0;3.761086205E0
2.879678120E2;-4.769440784E-1;2.844209070E0;-2.880011863E0;4.075717019E0
2.879777960E2;9.483175144E-2;2.254197528E0;-3.242802943E0;3.950464591E0
2.879877800E2;5.773640138E-1;1.479504604E0;-2.730911665E0;3.159139377E0
2.879977630E2;8.863976933E-1;5.807255781E-1;-1.640640858E0;1.953111746E0
2.880077470E2;1.167821698E0;-3.265669942E-1;-5.833182335E-1;1.345627616E0
2.880177310E2;1.423325287E0;-1.030628477E0;5.905892462E-2;1.758276965E0
2.880277150E2;1.506996020E0;-2.086041546E0;3.635345533E-1;2.598992826E0
2.880376990E2;1.375650892E0;-2.500464710E0;4.218616989E-1;2.884910126E0
2.880476820E2;7.790599170E-1;-2.116634763E0;6.011487329E-1;2.334192982E0
2.880576660E2;-1.799186794E-1;-1.515539240E0;5.639864615E-1;1.627055822E0
2.880676500E2;-7.386270055E-1;-1.618290022E0;3.615579021E-1;1.815256611E0
2.880776340E2;-1.079325843E0;-2.032065314E0;6.209871662E-1;2.383245429E0
2.880876170E2;-1.325511456E0;-2.519624282E0;1.198095657E0;3.088838025E0
2.880976010E2;-1.474360078E0;-2.578522700E0;1.646608380E0;3.396150190E0
2.881075850E2;-1.324976436E0;-1.931075129E0;1.784519054E0;2.944337271E0
2.881175690E2;-8.793874665E-1;-1.772046651E0;1.581971796E0;2.533003437E0
2.881275530E2;-5.419091293E-1;-1.728167975E0;1.147990866E0;2.144321124E0
2.881375360E2;-4.882030383E-1;-1.479115180E0;9.281039822E-1;1.813146691E0
2.881475200E2;-3.947605853E-1;-1.263081611E0;7.845223859E-1;1.538403865E0
2.881575040E2;-3.427270903E-1;-1.093499494E0;7.726414284E-1;1.382091812E0
2.881674880E2;-3.720824517E-1;-1.031610224E0;7.776788047E-1;1.344414121E0
2.881774720E2;-4.865776585E-1;-1.212934721E0;8.319506139E-1;1.549228930E0
2.881874550E2;-4.474153470E-1;-1.412192042E0;9.919795507E-1;1.782832097E0
2.881974390E2;-4.145873241E-2;-1.425591522E0;9.708544376E-1;1.725279210E0
2.882074230E2;4.681834144E-1;-1.534835637E0;7.200965944E-1;1.758822119E0
2.882174070E2;8.025429929E-1;-1.861351175E0;7.557564238E-1;2.163301002E0
2.882273900E2;8.109692692E-1;-2.646268541E0;1.133627473E0;2.990906149E0
2.882373740E2;5.985089343E-1;-3.743659941E0;1.729002665E0;4.166851679E0
2.882473580E2;1.802407879E-1;-4.948971062E0;2.618120337E0;5.601727895E0
2.882573420E2;-4.196697240E-1;-5.655593625E0;3.806330691E0;6.830081643E0
2.882673260E2;-9.312687877E-1;-6.399285196E0;4.839506507E0;8.077062325E0
2.882773090E2;-1.321385514E0;-7.162103010E0;5.397545473E0;9.065057988E0
2.882872930E2;-1.352015130E0;-6.868931218E0;5.241304947E0;8.745366690E0
2.882972770E2;-1.034715827E0;-5.681804938E0;4.709231419E0;7.451872567E0
2.883072610E2;-8.453522860E-1;-4.314082140E0;4.239987393E0;6.107652437E0
2.883172403E2;-1.086463978E0;-2.897865459E0;4.184047958E0;5.204256480E0
2.883272243E2;-1.747713463E0;-1.173412220E0;4.590025988E0;5.049726444E0
2.883372083E2;-2.845415350E0;1.786233750E0;5.189272914E0;6.181874546E0
2.883471923E2;-4.713294942E0;4.785525012E0;5.056510713E0;8.407419309E0
2.883571763E2;-5.577115220E0;5.575372750E0;1.776867095E0;8.083702873E0
2.883671593E2;-4.673582992E0;4.993196477E0;-2.157148367E0;7.171309373E0
2.883771433E2;-3.145331905E0;5.666135570E0;-4.087104923E0;7.661764271E0
2.883871273E2;-2.292008841E0;8.881769133E0;-1.727650789E0;9.334018680E0
2.883971113E2;-1.874582255E0;1.250621663E1;2.842435609E0;1.296144101E1
2.884070953E2;-6.256547061E-1;1.282760883E1;2.277778472E0;1.304328436E1
2.884170783E2;2.098944013E0;1.075312431E1;-3.514135384E0;1.150584182E1
2.884270623E2;4.906988053E0;7.846000954E0;-8.429799829E0;1.251797859E1
2.884370463E2;6.221911079E0;7.350307340E0;-1.024760094E1;1.406245073E1
2.884470303E2;4.423661885E0;9.388098832E0;-8.273707237E0;1.327250600E1
2.884570143E2;3.040488989E0;1.173437480E1;-6.719993280E0;1.385995797E1
2.884669973E2;2.846048896E0;1.746909471E1;-6.487998567E0;1.885108457E1
2.884769813E2;2.939631536E0;2.713851361E1;-7.451034400E0;2.829590550E1
2.884869653E2;1.980626773E0;3.639424434E1;-8.476910845E0;3.742087547E1
2.884969493E2;-1.136439472E0;4.000635479E1;-7.073124175E0;4.064269927E1
2.885069323E2;-4.695022978E0;3.853184137E1;-5.034483082E0;3.914194758E1
2.885169163E2;-7.087009558E0;3.469584805E1;-4.915837229E0;3.575182558E1
2.885269003E2;-7.308754687E0;2.990479157E1;-7.129646870E0;3.159978352E1
2.885368843E2;-5.241416044E0;2.301864030E1;-8.932680840E0;2.524129613E1
2.885468683E2;-3.373221580E0;1.633809819E1;-7.814371610E0;1.842217359E1
2.885568513E2;-2.098264858E0;9.365588222E0;-4.958575698E0;1.080298251E1
2.885668353E2;-9.333243033E-1;2.926905071E0;-2.637405331E0;4.048922626E0
2.885768193E2;-2.532772623E-2;-2.167874499E0;-1.035552271E0;2.402642263E0
2.885868033E2;4.935003964E-1;-6.270214342E0;2.510819252E-1;6.294614577E0
2.885967873E2;8.322920913E-1;-9.139610878E0;5.631620041E-1;9.194691326E0
2.886067703E2;1.154057352E0;-1.037981467E1;8.336878216E-1;1.047699558E1
2.886167543E2;1.293347969E0;-1.055355533E1;1.194749880E0;1.069942552E1
2.886267383E2;1.331696494E0;-1.064028240E1;1.555361702E0;1.083550530E1
2.886367223E2;1.484740786E0;-1.084471860E1;2.012211678E0;1.112930243E1
2.886467063E2;1.692289314E0;-1.096384510E1;2.103259842E0;1.129129950E1
2.886566893E2;1.860795397E0;-1.096504261E1;1.789719275E0;1.126489299E1
2.886666733E2;2.027524659E0;-1.091555645E1;1.231949866E0;1.117040417E1
2.886766573E2;2.213739912E0;-1.098392444E1;3.811168385E-1;1.121126623E1
2.886866413E2;2.568343282E0;-1.189245545E1;-8.345368373E-1;1.219521773E1
2.886966243E2;3.013741486E0;-1.308829993E1;-2.930895796E0;1.374686811E1
2.887066083E2;3.482034463E0;-1.337146421E1;-5.099840335E0;1.472850945E1
2.887165923E2;3.934806590E0;-1.325325690E1;-6.089052984E0;1.510655777E1
2.887265763E2;4.434164654E0;-1.323737118E1;-6.020509583E0;1.520316900E1
2.887365603E2;5.351469998E0;-1.465099404E1;-5.645687272E0;1.658805722E1
2.887465433E2;5.937629979E0;-1.594846079E1;-5.212110384E0;1.779817254E1
2.887565273E2;6.029019620E0;-1.640369459E1;-4.591003935E0;1.806952105E1
2.887665113E2;5.947539255E0;-1.636814352E1;-3.773205337E0;1.781927114E1
2.887764953E2;5.409557408E0;-1.620227205E1;-3.242513798E0;1.738651278E1
2.887864793E2;4.437449620E0;-1.566987604E1;-2.673082702E0;1.650397969E1
2.887964623E2;3.161999978E0;-1.461663112E1;-1.874205109E0;1.507172167E1
2.888064463E2;1.837879282E0;-1.293535899E1;-1.061883014E0;1.310835260E1
2.888164303E2;1.071850835E0;-1.170089833E1;-6.799365286E-1;1.176954543E1
2.888264143E2;8.168914754E-1;-1.104022143E1;-6.112153725E-1;1.108726229E1
2.888363983E2;6.923843005E-1;-1.065693293E1;-6.076724714E-1;1.069667619E1
2.888463813E2;5.735637622E-1;-1.039169037E1;-6.434733649E-1;1.042738040E1
2.888563653E2;4.480358827E-1;-1.020697800E1;-7.099595690E-1;1.024144416E1
2.888663493E2;3.486349708E-1;-1.005519948E1;-8.037407219E-1;1.009329392E1
2.888763333E2;2.735672468E-1;-9.904225541E0;-9.035053307E-1;9.949112749E0
2.888863163E2;2.190448114E-1;-9.802986850E0;-1.024544303E0;9.858814474E0
2.888963003E2;1.467817774E-1;-9.744146318E0;-1.048277128E0;9.801470160E0
2.889062843E2;8.054305673E-2;-9.667564166E0;-1.070559112E0;9.726992387E0
2.889162683E2;2.685801566E-2;-9.573839146E0;-1.064658687E0;9.632892373E0
2.889262523E2;-3.522417527E-2;-9.500320349E0;-1.029635108E0;9.556017787E0
2.889362353E2;-1.111713205E-1;-9.416045015E0;-1.014330606E0;9.471173600E0
2.889462193E2;-2.269301471E-1;-9.350067372E0;-9.702349252E-1;9.403010846E0
2.889562033E2;-3.524441394E-1;-9.314420407E0;-9.259434360E-1;9.366964056E0
2.889661873E2;-4.972805482E-1;-9.298173333E0;-8.546454120E-1;9.350600733E0
2.889761713E2;-6.543352988E-1;-9.289825848E0;-7.881134534E-1;9.346129776E0
2.889861543E2;-8.278499615E-1;-9.307055839E0;-6.794716018E-1;9.368474027E0
2.889961383E2;-1.021238141E0;-9.351236815E0;-6.436731935E-1;9.428831980E0
2.890061223E2;-1.218605350E0;-9.484295470E0;-6.661417774E-1;9.585437102E0
2.890161063E2;-1.369372298E0;-9.694311084E0;-6.882833558E-1;9.814712521E0
2.890260903E2;-1.404578383E0;-9.910127721E0;-6.687998486E-1;1.003148868E1
2.890360733E2;-1.383055075E0;-1.012034682E1;-7.492066652E-1;1.024185392E1
2.890460573E2;-1.344196526E0;-1.027915486E1;-1.030164208E0;1.041773138E1
2.890560413E2;-1.236395504E0;-1.039666752E1;-1.425910195E0;1.056657888E1
2.890660253E2;-1.183704197E0;-1.048057974E1;-1.796521926E0;1.069912138E1
2.890760083E2;-1.170228996E0;-1.055572582E1;-2.097648854E0;1.082556761E1
2.890859923E2;-1.070801772E0;-1.015171596E1;-2.257830403E0;1.045474780E1
2.890959763E2;-6.031978896E-1;-8.722435430E0;-2.543943436E0;9.105842945E0
2.891059603E2;-3.189693414E-1;-8.098989510E0;-2.971487167E0;8.632792625E0
2.891159443E2;2.203895979E-2;-7.166795400E0;-3.133128766E0;7.821760536E0
2.891259273E2;6.689960226E-1;-5.348076274E0;-3.957133598E0;6.686432668E0
2.891359113E2;1.748538505E0;-1.731879787E0;-5.143407354E0;5.701879840E0
2.891458953E2;3.778143895E0;1.222515851E1;-9.284913018E0;1.580944280E1
2.891558793E2;7.907167507E0;2.890294368E1;-1.866704301E1;3.530385172E1
2.891658633E2;1.859488019E1;6.832125803E1;-3.595318653E1;7.941155765E1
2.891758463E2;7.290744678E0;6.851551188E1;-1.679354834E1;7.091934569E1
2.891858303E2;-1.248288156E0;4.734292176E1;5.199302058E0;4.764392098E1
2.891958143E2;-2.262908710E0;1.943328788E1;1.261663545E1;2.327988238E1
2.892057983E2;-3.615488681E0;1.399233092E1;1.508002647E1;2.088694045E1
2.892157823E2;-2.839533051E0;1.311633148E1;6.256676284E0;1.480699489E1
2.892257663E2;-1.345759194E0;1.313922918E1;-9.269637752E-1;1.324045592E1
2.892357493E2;-1.271762972E0;1.148645988E1;2.410905247E0;1.180544814E1
2.892457333E2;-1.695181493E0;9.184465454E0;7.009150958E0;1.167716760E1
2.892557173E2;-1.503528767E0;7.001796330E0;9.514477043E0;1.190844339E1
2.892657013E2;-4.080037978E-1;5.285573047E0;8.523431293E0;1.003756099E1
2.892756853E2;1.596734262E-1;5.769585679E0;4.434625415E0;7.278702980E0
2.892856683E2;8.026620020E-2;5.619793462E0;2.175546631E0;6.026734137E0
2.892956523E2;-1.146621356E-1;4.126666015E0;1.554748914E0;4.411322250E0
2.893056363E2;-4.219818592E-2;2.149161655E0;1.058482858E0;2.396051432E0
2.893156207E2;3.071916604E-1;5.540938497E-2;2.888711643E-1;4.253039686E-1
2.893256047E2;5.509521407E-1;-1.683486477E0;-4.059651661E-1;1.817273423E0
2.893355877E2;7.015471798E-1;-3.328920443E0;-9.253090131E-1;3.525631366E0
2.893455717E2;7.778694239E-1;-4.798120499E0;-1.092485586E0;4.982024280E0
2.893555557E2;7.387667540E-1;-6.019275236E0;-1.245955117E0;6.191110953E0
2.893655397E2;6.838651997E-1;-7.126779395E0;-1.314316084E0;7.279153998E0
2.893755227E2;6.979239526E-1;-8.226833033E0;-9.885769828E-1;8.315357121E0
2.893855067E2;6.873516020E-1;-9.280707700E0;-8.808058548E-1;9.347716651E0
2.893954907E2;6.728724343E-1;-9.956416619E0;-1.053129147E0;1.003454385E1
2.894054747E2;5.634958801E-1;-1.030970305E1;-1.189412468E0;1.039337321E1
2.894154587E2;4.654880673E-1;-1.047239481E1;-1.361016626E0;1.057071892E1
2.894254417E2;4.771289966E-1;-1.039105419E1;-1.415437832E0;1.049786281E1
2.894354257E2;5.631973797E-1;-1.010072824E1;-1.333531204E0;1.020393099E1
2.894454097E2;6.670842755E-1;-9.641582648E0;-1.187950737E0;9.737368450E0
2.894553937E2;8.112698892E-1;-9.133821550E0;-1.029895748E0;9.227434107E0
